Event,Px,Py,Pz,Tot-OpAbs,Cerenkov,compt,CoupledTransportation,eBrem,eIon,msc,muIoni,OpAbsorption,phot,NOfOptPhotons,NOfScintPhotons
7975,0.000216532,0.000155465,-1.0,2055.43,1808.56,0,246.867,0.0,0.0,0.0,0.0,69.7121,0.0,2526,21018
7976,0.00250865,-0.000201923,-0.999997,1942.81,1657.06,0,285.753,0.0,0.0,0.0,0.0,66.6873,0.0,2375,19856
7977,0.000734145,0.000221027,-1.0,2469.38,2036.24,0,433.14,0.0,0.0,0.0,0.0,83.4894,0.0,3104,25123
7978,-6.18601e-05,0.000671046,-1.0,3241.88,2128.56,0,527.41,0.0,143.909,442.002,0.0,109.394,0.0,4175,32991
7979,-0.000195458,0.000493175,-1.0,2238.19,1856.59,0,381.608,0.0,0.0,0.0,0.0,75.5043,0.0,2834,22824
7980,0.00041614,0.00141691,-0.999999,2104.54,1698.94,0,179.297,0.0,0.0,121.443,104.863,71.7622,0.0,2628,21516
7981,0.000402094,-0.000147516,-1.0,2097.43,1830.99,0,266.436,0.0,0.0,0.0,0.0,71.5941,0.0,2632,21437
7982,-1.8781e-05,-0.00146807,-0.999999,2445.33,2027.35,0,417.983,0.0,0.0,0.0,0.0,82.5947,0.0,3031,24914
7983,-5.9271e-06,-0.00128605,-0.999999,2406.75,2057.77,0,348.98,0.0,0.0,0.0,0.0,81.4264,0.0,2956,24512
7984,-0.000422935,-0.00073237,-1.0,2071.77,1719.4,0,352.368,0.0,0.0,0.0,0.0,70.076,0.0,2652,21192
7985,-0.000423015,0.000589133,-1.0,2095.4,1762.91,0,332.493,0.0,0.0,0.0,0.0,69.4602,0.0,3021,21409
7986,0.00230666,-2.43654e-05,-0.999997,2144.67,1751.85,0,392.816,0.0,0.0,0.0,0.0,72.5632,0.0,2733,21906
7987,-0.00117401,0.000711278,-0.999999,2100.94,1724.38,0,376.559,0.0,0.0,0.0,0.0,71.0637,0.0,2569,21454
7988,0.000302948,0.000521567,-1.0,2349.55,1739.74,0,609.804,0.0,0.0,0.0,0.0,79.9473,0.0,2944,23962
7989,-0.000826006,-0.000976745,-0.999999,2190.5,1919.3,0,271.208,0.0,0.0,0.0,0.0,74.2376,0.0,2752,22300
7990,0.000146503,-7.4113e-05,-1.0,2047.04,1798.19,0,248.851,0.0,0.0,0.0,0.0,69.4649,0.0,2502,20904
7991,0.000235674,0.000347423,-1.0,2100.95,1843.43,0,257.522,0.0,0.0,0.0,0.0,71.4992,0.0,2573,21449
7992,0.00172884,0.00327814,-0.999993,2092.17,1852.12,0,240.051,0.0,0.0,0.0,0.0,70.6534,0.0,2660,21369
7993,-0.000892309,0.000224022,-1.0,2876.96,2078.73,0,798.234,0.0,0.0,0.0,0.0,96.5402,0.0,3656,29225
7994,-0.000577885,0.000113482,-1.0,2944.55,2568.55,0,188.591,0.0,133.155,54.2609,0.0,99.8622,0.0,3645,29961
7995,3.92901e-05,-0.000446613,-1.0,2391.5,1675.39,0,230.529,0.0,149.015,336.561,0.0,81.2323,0.0,2950,24380
7996,-0.000459221,0.000231142,-1.0,2166.61,1773.87,0,392.744,0.0,0.0,0.0,0.0,73.2083,0.0,2777,22131
7997,-0.00057179,-0.000508878,-1.0,2260.01,1972.19,0,287.825,0.0,0.0,0.0,0.0,76.7994,0.0,2769,23072
7998,-0.00366968,0.00320418,-0.999988,2215.43,1876.6,0,189.247,0.0,0.0,149.588,0.0,74.8478,0.0,2846,22643
7999,0.000830906,0.000252487,-1.0,2289.72,2000.87,0,288.849,0.0,0.0,0.0,0.0,77.4173,0.0,2922,23346
8000,-0.000720326,-0.000437994,-1.0,2127.22,1708.97,0,418.248,0.0,0.0,0.0,0.0,72.6811,0.0,2644,21721
8001,-0.00074556,-0.000128141,-1.0,2051.49,1784.51,0,266.981,0.0,0.0,0.0,0.0,69.3423,0.0,2655,20980
8002,0.000128198,0.000245198,-1.0,2722.95,2321.94,0,251.84,0.0,121.241,27.9253,0.0,92.3866,0.0,3405,27818
8003,-7.17284e-05,0.00238799,-0.999997,2208.73,1822.52,0,282.279,0.0,63.0305,0.0,40.9014,75.0742,0.0,2752,22517
8004,0.00018763,0.000443066,-1.0,2327.44,1819.7,0,507.732,0.0,0.0,0.0,0.0,79.4807,0.0,2837,23752
8005,0.00143441,0.000623145,-0.999999,2127.95,1872.9,0,255.05,0.0,0.0,0.0,0.0,72.4488,0.0,2657,21712
8006,0.000663932,-0.000192178,-1.0,2373.17,1965.23,0,231.341,0.0,149.007,27.5898,0.0,79.8214,0.0,3177,24225
8007,-2.24308e-05,0.000632235,-1.0,2037.65,1748.25,0,289.405,0.0,0.0,0.0,0.0,69.0649,0.0,2605,20817
8008,-0.000512307,-0.000830721,-1.0,2514.94,1928.66,0,586.28,0.0,0.0,0.0,0.0,85.531,0.0,2998,25592
8009,-0.000559195,0.00035811,-1.0,1951.75,1647.15,0,304.603,0.0,0.0,0.0,0.0,66.1767,0.0,2487,19968
8010,-4.35814e-05,-4.21893e-06,-1.0,2069.08,1787.98,0,281.105,0.0,0.0,0.0,0.0,70.2695,0.0,2638,21100
8011,0.00130307,-0.000573421,-0.999999,2259.58,1813.88,0,445.704,0.0,0.0,0.0,0.0,76.24,0.0,2921,23078
8012,-0.00038377,0.000476628,-1.0,2510.7,2093.73,0,416.979,0.0,0.0,0.0,0.0,84.7033,0.0,3162,25526
8013,-0.000813773,0.000373943,-1.0,2019.89,1755.4,0,264.488,0.0,0.0,0.0,0.0,68.4742,0.0,2470,20627
8014,0.000236087,-0.000861191,-1.0,2190.7,1876.84,0,313.862,0.0,0.0,0.0,0.0,74.1175,0.0,2759,22361
8015,0.000147927,-0.000678322,-1.0,2141.06,1856.23,0,284.834,0.0,0.0,0.0,0.0,72.6441,0.0,2737,21877
8016,0.000361218,5.56001e-05,-1.0,2441.57,1914.52,0,527.046,0.0,0.0,0.0,0.0,81.7924,0.0,3258,24862
8017,0.000392472,0.000148982,-1.0,2178.83,1765.38,0,413.458,0.0,0.0,0.0,0.0,73.934,0.0,2774,22213
8018,0.000101121,0.000516609,-1.0,2595.92,2327.88,0,268.044,0.0,0.0,0.0,0.0,87.9825,0.0,3279,26439
8019,6.71753e-05,-0.0003602,-1.0,3153.15,2030.67,0,345.23,0.0,148.823,628.432,0.0,107.853,0.0,3876,32347
8020,-0.000386576,-0.000616997,-1.0,1947.7,1636.41,0,311.292,0.0,0.0,0.0,0.0,66.555,0.0,2410,19925
8021,-8.16773e-05,0.00036185,-1.0,2348.83,2068.22,0,280.61,0.0,0.0,0.0,0.0,79.0255,0.0,3085,23957
8022,0.00280378,-0.000171976,-0.999996,2011.02,1686.68,0,324.342,0.0,0.0,0.0,0.0,67.6713,0.0,2595,20535
8023,-0.00061457,0.000356799,-1.0,2398.39,2132.57,0,265.816,0.0,0.0,0.0,0.0,81.0538,0.0,3000,24371
8024,0.000508787,0.000239916,-1.0,2394.29,2006.61,0,99.4554,0.0,148.93,139.291,0.0,81.4063,0.0,3074,24474
8025,0.000267367,4.04168e-05,-1.0,2032.93,1664.05,0,368.884,0.0,0.0,0.0,0.0,69.0852,0.0,2560,20819
8026,-0.000929091,-0.000235458,-1.0,2199.33,1937.08,0,262.253,0.0,0.0,0.0,0.0,74.8415,0.0,2786,22420
8027,-0.000212899,-0.000119309,-1.0,2355.62,1971.12,0,384.498,0.0,0.0,0.0,0.0,79.3827,0.0,3037,24018
8028,-0.00013489,0.000472915,-1.0,2594.67,2312.61,0,282.058,0.0,0.0,0.0,0.0,87.6574,0.0,3182,26387
8029,-0.000394605,-0.000315589,-1.0,2443.67,1419.79,0,332.302,0.0,130.366,382.564,178.651,83.1146,0.0,3015,24955
8030,-0.000224821,-0.000367007,-1.0,2416.84,2131.55,0,285.287,0.0,0.0,0.0,0.0,81.8243,0.0,3064,24632
8031,-0.000346632,0.000518112,-1.0,2520.77,2212.3,0,308.464,0.0,0.0,0.0,0.0,85.2637,0.0,3132,25668
8032,-0.000927729,0.000450441,-0.999999,2895.88,2423.85,0,214.118,0.0,146.904,111.011,0.0,97.8676,0.0,3644,29495
8033,-0.000638275,8.39492e-05,-1.0,2277.63,1617.69,0,659.933,0.0,0.0,0.0,0.0,76.9674,0.0,2862,23202
8034,-0.000322233,-0.000296793,-1.0,2261.09,1823.89,0,437.195,0.0,0.0,0.0,0.0,77.1009,0.0,2703,23014
8035,-0.000533016,4.91284e-06,-1.0,2125.99,1872.65,0,253.337,0.0,0.0,0.0,0.0,71.9913,0.0,2637,21715
8036,-0.000190467,0.00032451,-1.0,2280.43,1952.51,0,327.919,0.0,0.0,0.0,0.0,77.3806,0.0,2891,23263
8037,-0.000657653,-0.000213358,-1.0,2194.07,1806.64,0,387.424,0.0,0.0,0.0,0.0,73.9161,0.0,2791,22376
8038,0.000342764,0.000111809,-1.0,2486.52,2205.31,0,281.213,0.0,0.0,0.0,0.0,83.6424,0.0,3191,25307
8039,0.00162805,0.000265535,-0.999999,2033.93,1755.64,0,278.295,0.0,0.0,0.0,0.0,69.1414,0.0,2498,20778
8040,-0.000210161,1.83529e-05,-1.0,2129.22,1874.22,0,254.998,0.0,0.0,0.0,0.0,71.904,0.0,2722,21696
8041,-0.00227649,0.00313707,-0.999992,3205.38,2062.51,0,247.513,0.0,296.917,478.528,119.914,108.99,0.0,4063,32848
8042,0.000462114,0.000739374,-1.0,2139.27,1862.78,0,276.485,0.0,0.0,0.0,0.0,72.8185,0.0,2673,21849
8043,7.76464e-05,-0.00016394,-1.0,2166.1,1751.87,0,414.232,0.0,0.0,0.0,0.0,73.6574,0.0,2714,22091
8044,3.25493e-05,0.000253362,-1.0,2139.72,1898.15,0,241.563,0.0,0.0,0.0,0.0,73.0954,0.0,2618,21871
8045,0.000457177,-0.000104167,-1.0,2085.77,1753.11,0,332.661,0.0,0.0,0.0,0.0,70.5747,0.0,2618,21303
8046,0.000404842,9.85312e-05,-1.0,2694.78,2337.59,0,191.901,0.0,148.213,17.0798,0.0,90.9817,0.0,3433,27416
8047,-0.000757749,-0.000460335,-1.0,2211.27,1955.58,0,255.697,0.0,0.0,0.0,0.0,74.3541,0.0,2932,22532
8048,-0.000178196,0.000648229,-1.0,1999.11,1668.87,0,330.235,0.0,0.0,0.0,0.0,68.2981,0.0,2442,20440
8049,-8.48299e-05,0.000549032,-1.0,2316.24,2070.43,0,245.815,0.0,0.0,0.0,0.0,78.8636,0.0,2833,23611
8050,0.000137657,-0.000895063,-1.0,2063.41,1805.39,0,258.017,0.0,0.0,0.0,0.0,70.1151,0.0,2591,21080
8051,-0.000606208,-0.000590133,-1.0,2047.15,1778.3,0,268.849,0.0,0.0,0.0,0.0,69.4142,0.0,2599,20942
8052,-0.00155444,0.000791325,-0.999998,3116.19,1871.62,0,496.801,0.0,149.015,406.678,192.068,105.234,0.0,3883,31694
8053,-0.000289718,0.00118381,-0.999999,2480.44,2166.85,0,313.586,0.0,0.0,0.0,0.0,83.7698,0.0,3253,25256
8054,-0.000223267,5.03416e-05,-1.0,2870.16,2252.62,0,204.879,0.0,147.98,264.685,0.0,96.9371,0.0,3678,29251
8055,0.000384496,-0.000802714,-1.0,2257.59,1973.92,0,283.668,0.0,0.0,0.0,0.0,76.1362,0.0,2978,23033
8056,3.48272e-05,-0.000312318,-1.0,2413.82,2076.6,0,337.225,0.0,0.0,0.0,0.0,81.7056,0.0,2960,24598
8057,-2.51792e-06,0.00098199,-1.0,2364.17,1601.79,0,242.073,0.0,127.855,392.444,0.0,79.3429,0.0,3136,24092
8058,0.00137983,-0.000344027,-0.999999,2234.14,1968.94,0,265.207,0.0,0.0,0.0,0.0,75.9046,0.0,2762,22787
8059,-0.00140415,0.00017848,-0.999999,2223.3,1969.72,0,253.579,0.0,0.0,0.0,0.0,75.2098,0.0,2782,22684
8060,0.000616526,-0.000340635,-1.0,1969.38,1691.6,0,277.786,0.0,0.0,0.0,0.0,67.2011,0.0,2394,20150
8061,-0.000111003,0.0012863,-0.999999,2145.67,1902.7,0,242.975,0.0,0.0,0.0,0.0,72.5422,0.0,2788,21906
8062,-0.0007839,0.000162906,-1.0,2573.52,1762.06,0,270.995,0.0,148.417,392.045,0.0,87.8372,0.0,3130,26244
8063,9.01413e-05,-0.000293344,-1.0,2782.21,2342.16,0,225.398,0.0,149.007,65.644,0.0,94.3684,0.0,3452,28287
8064,0.000488671,-7.97043e-05,-1.0,2347.57,2103.89,0,243.682,0.0,0.0,0.0,0.0,78.6714,0.0,3127,23915
8065,0.000418367,1.0656e-05,-1.0,2496.94,1983.44,0,175.909,0.0,148.327,189.263,0.0,85.0246,0.0,3079,25452
8066,0.000267513,1.78963e-05,-1.0,1964.92,1675.68,0,289.235,0.0,0.0,0.0,0.0,66.3697,0.0,2503,20097
8067,-0.000686415,0.000158089,-1.0,2548.92,2064.46,0,49.4528,0.0,149.015,285.997,0.0,86.2319,0.0,3212,25976
8068,-0.000262873,0.000785608,-1.0,2310.91,1991.98,0,318.931,0.0,0.0,0.0,0.0,78.7696,0.0,2822,23547
8069,0.0013345,0.00402886,-0.999991,2335.84,1912.3,0,423.543,0.0,0.0,0.0,0.0,77.6627,0.0,3209,23771
8070,-3.68035e-05,0.000180572,-1.0,2104.52,1799.88,0,304.64,0.0,0.0,0.0,0.0,71.2021,0.0,2665,21509
8071,0.000461399,0.000726132,-1.0,2283.63,1907.96,0,375.668,0.0,0.0,0.0,0.0,76.9331,0.0,2916,23300
8072,5.78237e-05,0.000329268,-1.0,2681.14,2159.8,0,75.8177,0.0,149.007,177.863,118.655,90.96,0.0,3355,27327
8073,-0.00057464,-0.00154729,-0.999999,2563.05,2170.35,0,392.697,0.0,0.0,0.0,0.0,86.5788,0.0,3161,26066
8074,-0.00062255,0.000989336,-0.999999,3076.72,1873.62,0,532.719,0.0,148.747,0.075016,521.559,104.415,0.0,3876,31429
8075,0.000854344,-0.000287287,-1.0,2453.43,2146.93,0,306.497,0.0,0.0,0.0,0.0,82.9838,0.0,3012,24932
8076,0.00063657,-0.000930304,-0.999999,2119.06,1840.2,0,278.865,0.0,0.0,0.0,0.0,72.1024,0.0,2640,21646
8077,-0.000797138,-0.00012473,-1.0,2260.08,1998.5,0,261.581,0.0,0.0,0.0,0.0,76.1456,0.0,2925,23026
8078,0.000652093,0.00134252,-0.999999,2459.84,2144.33,0,315.504,0.0,0.0,0.0,0.0,83.2605,0.0,3057,25022
8079,0.000519511,-0.000219037,-1.0,2052.97,1781.78,0,271.193,0.0,0.0,0.0,0.0,69.9912,0.0,2548,20965
8080,-0.000469438,0.000372577,-1.0,2220.92,1921.62,0,299.305,0.0,0.0,0.0,0.0,74.8377,0.0,2829,22623
8081,6.55706e-05,-0.000383462,-1.0,2183.28,1946.14,0,237.141,0.0,0.0,0.0,0.0,74.0606,0.0,2706,22268
8082,-0.000429531,-0.00033854,-1.0,2723.71,1831.79,0,382.641,7.87929,158.166,342.946,0.0,92.0456,0.288,3451,27735
8083,0.000858651,8.98894e-05,-1.0,2145.17,1845.72,0,299.449,0.0,0.0,0.0,0.0,72.7678,0.0,2751,21969
8084,0.000277267,0.000129657,-1.0,2058.6,1799.28,0,259.325,0.0,0.0,0.0,0.0,69.5585,0.0,2647,21006
8085,0.000322051,0.000191985,-1.0,1962.96,1683.82,0,279.144,0.0,0.0,0.0,0.0,66.8428,0.0,2422,20079
8086,0.00180858,0.000177109,-0.999998,2290.68,1838.87,0,451.808,0.0,0.0,0.0,0.0,78.0131,0.0,2864,23371
8087,0.000216664,-0.000263535,-1.0,2712.02,1653.76,0,489.285,0.0,148.281,420.696,0.0,92.105,0.0,3343,27651
8088,-0.0002597,0.00230353,-0.999997,2019.92,1710.38,0,309.538,0.0,0.0,0.0,0.0,68.4028,0.0,2547,20662
8089,-0.00081357,-0.000555422,-1.0,2419.79,1834.12,0,204.255,0.0,148.49,23.0368,209.891,81.2882,0.0,3131,24653
8090,-0.000689869,-2.52832e-06,-1.0,2660.82,1713.8,0,368.451,0.0,148.84,429.736,0.0,90.5819,0.0,3328,27190
8091,-0.000371498,-0.000269085,-1.0,2550.58,1687.62,0,261.545,0.0,149.01,452.4,0.0,86.4201,0.0,3142,26004
8092,-0.000175412,-0.000830119,-1.0,2018.14,1697.84,0,320.3,0.0,0.0,0.0,0.0,68.6522,0.0,2555,20632
8093,-0.000505247,0.00031898,-1.0,2030.2,1679.73,0,350.468,0.0,0.0,0.0,0.0,69.0389,0.0,2568,20740
8094,0.00094144,-0.000180907,-1.0,2212.71,1958.21,0,254.5,0.0,0.0,0.0,0.0,75.1153,0.0,2729,22586
8095,-0.000650343,-3.13749e-05,-1.0,1930.29,1656.34,0,273.948,0.0,0.0,0.0,0.0,65.3431,0.0,2537,19747
8096,-9.85437e-05,0.00146307,-0.999999,2387.25,2034.96,0,352.285,0.0,0.0,0.0,0.0,80.6542,0.0,3057,24297
8097,-0.00031861,0.000835882,-1.0,2261.97,1997.72,0,264.25,0.0,0.0,0.0,0.0,76.3783,0.0,2830,23051
8098,0.000732422,0.000117409,-1.0,2161.78,1862.35,0,299.435,0.0,0.0,0.0,0.0,73.0419,0.0,2770,22041
8099,-0.00106222,0.000138999,-0.999999,2466.0,2235.32,0,230.684,0.0,0.0,0.0,0.0,82.919,0.0,3183,25031
8100,-0.000133998,2.65185e-05,-1.0,2048.21,1691.64,0,356.571,0.0,0.0,0.0,0.0,69.1749,0.0,2652,20894
8101,-0.000433587,0.000612572,-1.0,2660.21,1964.5,0,695.713,0.0,0.0,0.0,0.0,89.6201,0.0,3348,27024
8102,0.00021345,-0.000721178,-1.0,1922.93,1684.54,0,238.392,0.0,0.0,0.0,0.0,65.8293,0.0,2349,19703
8103,-4.63819e-06,4.69974e-05,-1.0,1953.3,1697.08,0,256.218,0.0,0.0,0.0,0.0,66.079,0.0,2499,19957
8104,-0.000201755,-6.76798e-05,-1.0,2473.72,2205.78,0,267.948,0.0,0.0,0.0,0.0,83.7725,0.0,3131,25193
8105,0.000487948,-0.00108802,-0.999999,2161.5,1858.9,0,302.601,0.0,0.0,0.0,0.0,73.6834,0.0,2647,22038
8106,0.000430916,-0.0011574,-0.999999,2153.79,1668.03,0,183.279,0.0,0.0,73.9351,228.552,73.1276,0.0,2677,22007
8107,-0.000152359,0.00049058,-1.0,2773.97,1655.32,0,566.435,0.0,148.274,403.937,0.0,93.5712,0.0,3637,28234
8108,0.000467107,-0.000300426,-1.0,2959.53,2123.68,0,343.493,0.0,147.086,345.275,0.0,99.5061,0.0,3791,30140
8109,-0.000302706,-0.000587045,-1.0,2890.85,2075.84,0,815.005,0.0,0.0,0.0,0.0,97.1913,0.0,3705,29377
8110,-0.000358495,2.28251e-05,-1.0,2202.58,1957.3,0,237.489,0.0,4.00681,0.0,3.78799,74.0825,0.0,2829,22441
8111,0.000205826,-4.63229e-05,-1.0,2382.86,2082.08,0,300.778,0.0,0.0,0.0,0.0,80.8969,0.0,2942,24299
8112,0.000185799,0.000301854,-1.0,2173.24,1903.42,0,269.821,0.0,0.0,0.0,0.0,74.0066,0.0,2663,22153
8113,-0.000123058,-0.000391226,-1.0,1943.72,1617.02,0,326.708,0.0,0.0,0.0,0.0,66.3367,0.0,2347,19830
8114,-0.000379606,0.0011514,-0.999999,2249.52,1970.51,0,279.013,0.0,0.0,0.0,0.0,76.2257,0.0,2842,22933
8115,8.14724e-07,0.00111312,-0.999999,2606.26,1766.12,0,230.423,0.0,148.936,460.79,0.0,88.1085,0.0,3265,26533
8116,-8.13586e-05,-0.000766657,-1.0,1990.5,1759.18,0,231.324,0.0,0.0,0.0,0.0,67.1723,0.0,2491,20327
8117,-0.000116739,0.000168089,-1.0,2452.72,2108.99,0,343.725,0.0,0.0,0.0,0.0,83.392,0.0,3092,24970
8118,-0.00137117,-1.99729e-05,-0.999999,2051.24,1748.7,0,302.545,0.0,0.0,0.0,0.0,69.8707,0.0,2538,20984
8119,0.000362348,-0.000808918,-1.0,2893.15,1575.59,0,740.004,0.0,148.103,429.446,0.0,97.7722,0.0,3670,29403
8120,0.000517784,4.39514e-06,-1.0,2835.54,1668.81,0,297.445,0.0,148.618,720.668,0.0,95.9207,0.0,3521,28848
8121,0.000488735,-0.000506281,-1.0,2081.66,1830.86,0,250.799,0.0,0.0,0.0,0.0,70.6173,0.0,2623,21306
8122,-0.000134287,0.00024683,-1.0,2073.79,1826.3,0,247.488,0.0,0.0,0.0,0.0,70.4052,0.0,2608,21163
8123,0.000448533,0.00080163,-1.0,2376.87,1365.77,0,328.725,0.0,0.0,540.548,141.828,80.3354,0.0,3180,24371
8124,0.000368915,-2.81443e-05,-1.0,2162.95,1881.83,0,281.117,0.0,0.0,0.0,0.0,73.0865,0.0,2766,22035
8125,0.000376397,-0.00231626,-0.999997,2376.0,1943.06,0,432.938,0.0,0.0,0.0,0.0,79.0894,0.0,3191,24193
8126,-0.000796719,0.00093245,-0.999999,2169.52,1917.35,0,252.169,0.0,0.0,0.0,0.0,73.589,0.0,2795,22150
8127,0.000699866,0.000714898,-0.999999,2243.06,1996.52,0,246.543,0.0,0.0,0.0,0.0,75.6267,0.0,2817,22813
8128,0.000870251,-0.000479678,-1.0,1999.72,1723.5,0,276.22,0.0,0.0,0.0,0.0,67.5367,0.0,2541,20432
8129,0.000161642,0.000583602,-1.0,2085.56,1670.91,0,414.652,0.0,0.0,0.0,0.0,70.6473,0.0,2648,21262
8130,2.83365e-05,0.0004508,-1.0,1848.65,1604.58,0,244.073,0.0,0.0,0.0,0.0,62.6046,0.0,2416,18913
8131,0.0008652,-0.000704383,-0.999999,2200.05,1914.67,0,285.381,0.0,0.0,0.0,0.0,74.9277,0.0,2765,22460
8132,0.000198056,0.000330701,-1.0,2391.81,2079.44,0,312.371,0.0,0.0,0.0,0.0,80.818,0.0,3008,24363
8133,0.000726945,0.000282612,-1.0,2182.46,1840.42,0,342.037,0.0,0.0,0.0,0.0,73.7318,0.0,2739,22277
8134,0.000336824,0.000683536,-1.0,2452.98,2014.07,0,438.909,0.0,0.0,0.0,0.0,82.9213,0.0,3078,24955
8135,0.000110019,0.000224727,-1.0,2990.68,1466.9,0,364.984,0.0,277.364,881.429,0.0,100.816,0.0,3867,30487
8136,0.000322242,-0.000133617,-1.0,1991.2,1713.18,0,278.02,0.0,0.0,0.0,0.0,67.0965,0.0,2443,20319
8137,-0.000741555,0.000513579,-1.0,2036.35,1786.01,0,250.337,0.0,0.0,0.0,0.0,68.8701,0.0,2658,20771
8138,0.00016812,-0.000898344,-1.0,2088.22,1821.51,0,266.709,0.0,0.0,0.0,0.0,71.0255,0.0,2562,21290
8139,-0.000717285,-7.99354e-05,-1.0,2833.09,2471.4,0,31.7291,0.0,148.478,181.486,0.0,96.3963,0.0,3447,28856
8140,0.000297982,0.000212165,-1.0,2280.04,1982.72,0,297.321,0.0,0.0,0.0,0.0,77.6264,0.0,2835,23248
8141,-0.000243127,-0.000666006,-1.0,2233.91,1809.48,0,424.432,0.0,0.0,0.0,0.0,75.0489,0.0,2868,22744
8142,-0.00088974,-0.000834101,-0.999999,2694.51,2261.9,0,432.612,0.0,0.0,0.0,0.0,91.0466,0.0,3467,27389
8143,0.000571476,-0.000588597,-1.0,2566.88,2311.76,0,255.12,0.0,0.0,0.0,0.0,87.1358,0.0,3102,26070
8144,-0.000130927,-0.000344752,-1.0,2005.13,1754.31,0,250.824,0.0,0.0,0.0,0.0,68.1628,0.0,2538,20485
8145,0.000881028,-0.000785177,-0.999999,3007.92,1686.23,0,382.155,0.0,296.679,642.86,0.0,102.152,0.0,3757,30749
8146,-0.000331223,0.000102841,-1.0,2297.93,2011.61,0,286.323,0.0,0.0,0.0,0.0,76.8573,0.0,3058,23427
8147,0.000189457,0.000689238,-1.0,2129.46,1810.32,0,272.787,0.0,15.7096,0.0,30.6431,72.2967,0.0,2715,21746
8148,0.000861605,-0.000459625,-1.0,2255.97,1948.28,0,307.695,0.0,0.0,0.0,0.0,76.5689,0.0,2863,23012
8149,-0.000843274,-0.00023968,-1.0,2279.8,1717.37,0,562.436,0.0,0.0,0.0,0.0,76.8949,0.0,2951,23187
8150,-0.000140355,-0.000282791,-1.0,2081.66,1843.08,0,238.574,0.0,0.0,0.0,0.0,70.5624,0.0,2606,21299
8151,0.000596222,-0.000604806,-1.0,2246.64,1990.18,0,256.457,0.0,0.0,0.0,0.0,76.0273,0.0,2874,22919
8152,0.000398321,0.000661956,-1.0,2157.8,1897.17,0,260.637,0.0,0.0,0.0,0.0,73.2583,0.0,2704,22030
8153,0.000131413,0.000815202,-1.0,2592.27,2158.59,0,433.68,0.0,0.0,0.0,0.0,88.1476,0.0,3124,26372
8154,-0.000507094,4.07519e-05,-1.0,2673.48,1706.69,0,278.502,0.0,140.409,123.8,424.08,90.5252,0.0,3416,27278
8155,0.00110844,-0.000708011,-0.999999,3434.51,2468.41,0,154.507,0.0,282.25,529.343,0.0,116.394,0.0,4243,34920
8156,-0.000442891,5.04434e-05,-1.0,2236.47,1940.74,0,295.729,0.0,0.0,0.0,0.0,75.9009,0.0,2781,22838
8157,-0.000903175,0.000694865,-0.999999,2087.24,1831.43,0,255.814,0.0,0.0,0.0,0.0,70.5002,0.0,2646,21296
8158,0.000441331,0.000291336,-1.0,2598.13,2035.36,0,562.777,0.0,0.0,0.0,0.0,88.2306,0.0,3229,26444
8159,-0.000965763,0.00109481,-0.999999,2146.93,1897.3,0,249.636,0.0,0.0,0.0,0.0,72.779,0.0,2695,21920
8160,0.000782113,-0.000886868,-0.999999,2157.76,1841.21,0,316.543,0.0,0.0,0.0,0.0,72.815,0.0,2768,22030
8161,-0.000162485,0.000547804,-1.0,2308.75,2029.44,0,279.314,0.0,0.0,0.0,0.0,78.1807,0.0,2927,23574
8162,0.000510684,-0.000602703,-1.0,2532.97,2121.01,0,411.953,0.0,0.0,0.0,0.0,85.6227,0.0,3257,25773
8163,-0.000538354,-0.0011625,-0.999999,1902.33,1644.98,0,257.347,0.0,0.0,0.0,0.0,64.5543,0.0,2348,19430
8164,-3.14956e-05,0.000554017,-1.0,2220.31,1711.11,0,509.206,0.0,0.0,0.0,0.0,75.1241,0.0,2862,22661
8165,-0.00159727,0.00127754,-0.999998,2235.87,1771.95,0,463.92,0.0,0.0,0.0,0.0,76.0055,0.0,2772,22797
8166,-0.000530398,-0.00038601,-1.0,3591.47,2467.4,0,348.721,0.0,148.886,626.466,0.0,119.294,0.0,4832,36411
8167,-0.000422001,-1.65141e-05,-1.0,2262.87,1999.61,0,263.256,0.0,0.0,0.0,0.0,76.0122,0.0,2960,23030
8168,0.000195842,0.000248927,-1.0,2473.76,2212.85,0,260.915,0.0,0.0,0.0,0.0,83.6222,0.0,3044,25177
8169,3.33943e-05,0.000567117,-1.0,2434.05,2126.41,0,307.644,0.0,0.0,0.0,0.0,82.1509,0.0,3070,24776
8170,-0.000196899,-0.000383634,-1.0,2583.99,2324.85,0,259.148,0.0,0.0,0.0,0.0,87.6515,0.0,3199,26315
8171,-0.000287386,-7.50839e-05,-1.0,2413.8,2162.49,0,251.307,0.0,0.0,0.0,0.0,80.8508,0.0,3239,24581
8172,-2.23453e-05,0.0011214,-0.999999,2090.05,1798.24,0,291.812,0.0,0.0,0.0,0.0,70.9764,0.0,2636,21328
8173,-0.000350602,0.000162574,-1.0,2177.98,1859.79,0,318.185,0.0,0.0,0.0,0.0,73.0003,0.0,2865,22256
8174,-0.000318087,0.000348855,-1.0,2163.07,1808.55,0,354.521,0.0,0.0,0.0,0.0,73.3578,0.0,2681,22077
8175,-0.000525843,0.000111228,-1.0,2295.41,2019.11,0,276.299,0.0,0.0,0.0,0.0,75.4799,0.0,3409,23374
8176,0.000288976,2.01855e-05,-1.0,1982.36,1714.6,0,267.766,0.0,0.0,0.0,0.0,67.2974,0.0,2503,20302
